Interval=	0.00025 s
ExcelDateTime=	4.4812568317212477e+004	2022-09-08 13:38:22.607158
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Raw EMG 1	RMS EMG	Force
Range=	20.000 mV	42.46 V	10.000 V
0.1665	0.27625	22.34888	0.4609375
0.16675	0.254375	22.3343	0.4609375
0.167	0.23625	22.3203	0.46125
0.16725	0.225625	22.30675	0.46125
0.1675	0.2125	22.29344	0.46125
0.16775	0.191875	22.28023	0.46125
0.168	0.176875	22.26706	0.4615625
0.16825	0.15625	22.2539	0.4615625
0.1685	0.13	22.24075	0.4615625
0.16875	0.10625	22.22763	0.4615625
0.169	0.078125	22.21453	0.4634375
0.16925	0.061875	22.20146	0.4634375
0.1695	0.04	22.18841	0.4634375
0.16975	0.0225	22.1754	0.4634375
0.17	-0.000625	22.16245	0.465625
0.17025	-0.029375	22.1496	0.465625
0.1705	-0.045	22.13684	0.465625
0.17075	-0.05125	22.12413	0.465625
0.171	-0.048125	22.11147	0.4675
0.17125	-0.0525	22.09888	0.4675
0.1715	-0.063125	22.08638	0.4675
0.17175	-0.073125	22.074	0.4675
0.172	-0.080625	22.06179	0.4678125
0.17225	-0.084375	22.0498	0.4678125
0.1725	-0.089375	22.03807	0.4678125
0.17275	-0.100625	22.02666	0.4678125
0.173	-0.1175	22.01555	0.4665625
0.17325	-0.12125	22.00468	0.4665625
0.1735	-0.134375	21.99402	0.4665625
0.17375	-0.13875	21.98346	0.4665625
0.174	-0.13375	21.97291	0.4659375
0.17425	-0.1425	21.96227	0.4659375
0.1745	-0.141875	21.95143	0.4659375
0.17475	-0.144375	21.94038	0.4659375
0.175	-0.13625	21.9291	0.466875
0.17525	-0.09875	21.9176	0.466875
0.1755	-0.066875	21.90601	0.466875
0.17575	-0.020625	21.89438	0.466875
0.176	0.01125	21.88277	0.4675
0.17625	0.0325	21.8712	0.4675
0.1765	0.053125	21.85966	0.4675
0.17675	0.069375	21.84815	0.4675
0.177	0.09875	21.83667	0.4678125
0.17725	0.129375	21.82521	0.4678125
0.1775	0.148125	21.81376	0.4678125
0.17775	0.179375	21.80235	0.4678125
0.178	0.203125	21.79095	0.466875
0.17825	0.230625	21.7796	0.466875
0.1785	0.2575	21.76825	0.466875
0.17875	0.26875	21.75686	0.466875
0.179	0.28625	21.7455	0.46625
0.17925	0.290625	21.73412	0.46625
0.1795	0.301875	21.72271	0.46625
0.17975	0.316875	21.71128	0.46625
0.18	0.326875	21.69979	0.4665625
0.18025	0.34375	21.68833	0.4665625
0.1805	0.34875	21.67688	0.4665625
0.18075	0.34875	21.66547	0.4665625
0.181	0.353125	21.65419	0.46875
0.18125	0.348125	21.64311	0.46875
0.1815	0.353125	21.63239	0.46875
0.18175	0.349375	21.62197	0.46875
0.182	0.335625	21.61182	0.47125
0.18225	0.335	21.60201	0.47125
0.1825	0.3225	21.59257	0.47125
0.18275	0.33	21.58359	0.47125
0.183	0.320625	21.57499	0.4725
0.18325	0.29625	21.56678	0.4725
0.1835	0.279375	21.559	0.4725
0.18375	0.24875	21.55155	0.4725
0.184	0.234375	21.54438	0.4725
0.18425	0.21125	21.53734	0.4725
0.1845	0.18625	21.53037	0.4725
0.18475	0.17	21.52349	0.4725
0.185	0.1525	21.51666	0.4734375
0.18525	0.13	21.50984	0.4734375
0.1855	0.110625	21.50301	0.4734375
0.18575	0.094375	21.49615	0.4734375
0.186	0.070625	21.48924	0.4753125
0.18625	0.045	21.48231	0.4753125
0.1865	0.020625	21.47538	0.4753125
0.18675	-0.008125	21.46847	0.4753125
0.187	-0.035	21.4616	0.4771875
0.18725	-0.046875	21.45474	0.4771875
0.1875	-0.055625	21.44789	0.4771875
0.18775	-0.066875	21.44103	0.4771875
0.188	-0.0825	21.43414	0.47875
0.18825	-0.101875	21.4272	0.47875
0.1885	-0.120625	21.42018	0.47875
0.18875	-0.135	21.41306	0.47875
0.189	-0.136875	21.40587	0.478125
0.18925	-0.138125	21.39867	0.478125
0.1895	-0.14125	21.3915	0.478125
0.18975	-0.149375	21.3844	0.478125
0.19	-0.1475	21.37737	0.4765625
0.19025	-0.133125	21.37046	0.4765625
0.1905	-0.118125	21.36368	0.4765625
0.19075	-0.11	21.35702	0.4765625
0.191	-0.101875	21.35047	0.47625
0.19125	-0.098125	21.34402	0.47625
0.1915	-0.07875	21.33764	0.47625
0.19175	-0.065625	21.33132	0.47625
0.192	-0.045	21.32503	0.476875
0.19225	-0.02375	21.31872	0.476875
0.1925	0.000625	21.31242	0.476875
0.19275	0.018125	21.30618	0.476875
0.193	0.034375	21.30003	0.4771875
0.19325	0.051875	21.29398	0.4771875
0.1935	0.084375	21.28806	0.4771875
0.19375	0.110625	21.28225	0.4771875
0.194	0.13875	21.27653	0.4765625
0.19425	0.175625	21.27085	0.4765625
0.1945	0.199375	21.26513	0.4765625
0.19475	0.221875	21.2593	0.4765625
0.195	0.2375	21.25333	0.4753125
0.19525	0.245625	21.24721	0.4753125
0.1955	0.240625	21.24095	0.4753125
0.19575	0.231875	21.23473	0.4753125
0.196	0.22625	21.22865	0.474375
0.19625	0.228125	21.2229	0.474375
0.1965	0.258125	21.21762	0.474375
0.19675	0.30125	21.21283	0.474375
0.197	0.329375	21.20858	0.4746875
0.19725	0.350625	21.20492	0.4746875
0.1975	0.3525	21.20193	0.4746875
0.19775	0.363125	21.19977	0.4746875
0.198	0.36375	21.19852	0.476875
0.19825	0.346875	21.19825	0.476875
0.1985	0.333125	21.19904	0.476875
0.19875	0.315	21.20084	0.476875
0.199	0.325	21.20362	0.4784375
0.19925	0.34875	21.20709	0.4784375
0.1995	0.3575	21.21094	0.4784375
0.19975	0.364375	21.21492	0.4784375
0.2	0.34625	21.21879	0.4784375
0.20025	0.316875	21.22249	0.4784375
0.2005	0.295625	21.22606	0.4784375
0.20075	0.261875	21.22949	0.4784375
0.201	0.243125	21.23283	0.478125
0.20125	0.220625	21.23608	0.478125
0.2015	0.198125	21.2393	0.478125
0.20175	0.179375	21.24255	0.478125
0.202	0.15375	21.24587	0.47875
0.20225	0.133125	21.24929	0.47875
0.2025	0.1125	21.25282	0.47875
0.20275	0.079375	21.25645	0.47875
0.203	0.059375	21.26019	0.4803125
0.20325	0.029375	21.264	0.4803125
0.2035	-0.00125	21.26789	0.4803125
0.20375	-0.025625	21.27185	0.4803125
0.204	-0.04625	21.27587	0.4815625
0.20425	-0.054375	21.27992	0.4815625
0.2045	-0.079375	21.28399	0.4815625
0.20475	-0.10375	21.28805	0.4815625
0.205	-0.120625	21.29208	0.4815625
0.20525	-0.141875	21.29605	0.4815625
0.2055	-0.1325	21.29992	0.4815625
0.20575	-0.133125	21.30372	0.4815625
0.206	-0.134375	21.30745	0.48
0.20625	-0.13875	21.31111	0.48
0.2065	-0.1375	21.31473	0.48
0.20675	-0.123125	21.31831	0.48
0.207	-0.110625	21.32189	0.4778125
0.20725	-0.095	21.32554	0.4778125
0.2075	-0.08375	21.32925	0.4778125
0.20775	-0.07875	21.33304	0.4778125
0.208	-0.075625	21.3369	0.476875
0.20825	-0.05625	21.34081	0.476875
0.2085	-0.040625	21.34477	0.476875
0.20875	-0.013125	21.3488	0.476875
0.209	0.00625	21.35291	0.4771875
0.20925	0.028125	21.35708	0.4771875
0.2095	0.056875	21.36131	0.4771875
0.20975	0.08	21.36558	0.4771875
0.21	0.109375	21.36987	0.476875
0.21025	0.134375	21.37414	0.476875
0.2105	0.155625	21.37836	0.476875
0.21075	0.17375	21.38246	0.476875
0.211	0.17875	21.38646	0.4746875
0.21125	0.190625	21.39041	0.4746875
0.2115	0.213125	21.39438	0.4746875
0.21175	0.23625	21.39838	0.4746875
0.212	0.261875	21.40241	0.4728125
0.21225	0.28	21.40647	0.4728125
0.2125	0.296875	21.41053	0.4728125
0.21275	0.30375	21.41445	0.4728125
0.213	0.30875	21.41823	0.4715625
0.21325	0.316875	21.42186	0.4715625
0.2135	0.311875	21.42534	0.4715625
0.21375	0.30375	21.42877	0.4715625
0.214	0.30125	21.43222	0.471875
0.21425	0.314375	21.43578	0.471875
0.2145	0.344375	21.43937	0.471875
0.21475	0.381875	21.44287	0.471875
0.215	0.413125	21.44604	0.473125
0.21525	0.433125	21.44863	0.473125
0.2155	0.440625	21.45041	0.473125
0.21575	0.43875	21.45127	0.473125
0.216	0.43125	21.45118	0.4734375
0.21625	0.421875	21.45015	0.4734375
0.2165	0.395	21.44819	0.4734375
0.21675	0.360625	21.44547	0.4734375
0.217	0.315	21.44214	0.4725
0.21725	0.274375	21.43847	0.4725
0.2175	0.23375	21.43466	0.4725
0.21775	0.185625	21.43091	0.4725
0.218	0.149375	21.42739	0.471875
0.21825	0.133125	21.42418	0.471875
0.2185	0.10875	21.42125	0.471875
0.21875	0.080625	21.41862	0.471875
0.219	0.055625	21.41623	0.4721875
0.21925	0.023125	21.41404	0.4721875
0.2195	-0.016875	21.41198	0.4721875
0.21975	-0.060625	21.41001	0.4721875
0.22	-0.101875	21.40805	0.473125
0.22025	-0.13125	21.40598	0.473125
0.2205	-0.133125	21.40372	0.473125
0.22075	-0.123125	21.40126	0.473125
0.221	-0.1175	21.39865	0.473125
0.22125	-0.116875	21.39593	0.473125
0.2215	-0.125625	21.39315	0.473125
0.22175	-0.13125	21.39034	0.473125
0.222	-0.131875	21.38751	0.4725
0.22225	-0.135	21.38474	0.4725
0.2225	-0.129375	21.38201	0.4725
0.22275	-0.12875	21.37937	0.4725
0.223	-0.120625	21.37677	0.4696875
0.22325	-0.10625	21.37422	0.4696875
0.2235	-0.099375	21.37173	0.4696875
0.22375	-0.078125	21.3693	0.4696875
0.224	-0.066875	21.36698	0.4671875
0.22425	-0.043125	21.3648	0.4671875
0.2245	-0.023125	21.36278	0.4671875
0.22475	-0.00875	21.36095	0.4671875
0.225	0.005625	21.35929	0.46625
0.22525	0.02875	21.35781	0.46625
0.2255	0.0475	21.35644	0.46625
0.22575	0.06875	21.35512	0.46625
0.226	0.076875	21.35376	0.465625
0.22625	0.086875	21.35235	0.465625
0.2265	0.093125	21.35088	0.465625
0.22675	0.101875	21.34939	0.465625
0.227	0.12625	21.34789	0.4640625
0.22725	0.140625	21.34637	0.4640625
0.2275	0.158125	21.34484	0.4640625
0.22775	0.183125	21.34335	0.4640625
0.228	0.198125	21.34184	0.4615625
0.22825	0.22125	21.34035	0.4615625
0.2285	0.234375	21.33888	0.4615625
0.22875	0.25	21.33747	0.4615625
0.229	0.27125	21.33613	0.459375
0.22925	0.273125	21.3348	0.459375
0.2295	0.27875	21.33356	0.459375
0.22975	0.29625	21.33254	0.459375
0.23	0.30875	21.33177	0.458125
0.23025	0.329375	21.33132	0.458125
0.2305	0.340625	21.33116	0.458125
0.23075	0.348125	21.33129	0.458125
0.231	0.36375	21.3317	0.4584375
0.23125	0.375625	21.33223	0.4584375
0.2315	0.394375	21.33282	0.4584375
0.23175	0.395	21.33323	0.4584375
0.232	0.38	21.33338	0.459375
0.23225	0.365	21.33337	0.459375
0.2325	0.346875	21.33322	0.459375
0.23275	0.319375	21.33305	0.459375
0.233	0.2925	21.33295	0.4590625
0.23325	0.255625	21.33305	0.4590625
0.2335	0.226875	21.33346	0.4590625
0.23375	0.19625	21.33416	0.4590625
0.234	0.156875	21.33519	0.4575
0.23425	0.116875	21.33657	0.4575
0.2345	0.083125	21.33832	0.4575
0.23475	0.078125	21.34039	0.4575
0.235	0.07	21.3427	0.4565625
0.23525	0.05875	21.34518	0.4565625
0.2355	0.061875	21.34778	0.4565625
0.23575	0.06	21.35044	0.4565625
0.236	0.04625	21.35314	0.4571875
0.23625	0.0175	21.35586	0.4571875
0.2365	-0.013125	21.3586	0.4571875
0.23675	-0.03625	21.36136	0.4571875
0.237	-0.053125	21.36412	0.4575
0.23725	-0.0625	21.36685	0.4575
0.2375	-0.07375	21.36954	0.4575
0.23775	-0.070625	21.37218	0.4575
0.238	-0.06125	21.37479	0.4571875
0.23825	-0.058125	21.37739	0.4571875
0.2385	-0.053125	21.38001	0.4571875
0.23875	-0.048125	21.38269	0.4571875
0.239	-0.05875	21.38547	0.4553125
0.23925	-0.0575	21.38835	0.4553125
0.2395	-0.0675	21.39134	0.4553125
0.23975	-0.064375	21.39447	0.4553125
0.24	-0.05125	21.39775	0.4525
0.24025	-0.04375	21.40118	0.4525
0.2405	-0.045625	21.40478	0.4525
0.24075	-0.055625	21.4085	0.4525
0.241	-0.076875	21.41229	0.4503125
0.24125	-0.09125	21.41611	0.4503125
0.2415	-0.098125	21.4199	0.4503125
0.24175	-0.080625	21.42364	0.4503125
0.242	-0.05125	21.42734	0.45
0.24225	0.001875	21.43104	0.45
0.2425	0.055625	21.43474	0.45
0.24275	0.1	21.43842	0.45
0.243	0.123125	21.44198	0.4490625
0.24325	0.141875	21.44538	0.4490625
0.2435	0.165	21.44856	0.4490625
0.24375	0.180625	21.45145	0.4490625
0.244	0.196875	21.45404	0.4475
0.24425	0.208125	21.4563	0.4475
0.2445	0.22	21.45826	0.4475
0.24475	0.225	21.46001	0.4475
0.245	0.243125	21.46166	0.445
0.24525	0.253125	21.46324	0.445
0.2455	0.24875	21.46483	0.445
0.24575	0.255625	21.46659	0.445
0.246	0.25875	21.46855	0.443125
0.24625	0.276875	21.47075	0.443125
0.2465	0.2975	21.47316	0.443125
0.24675	0.325625	21.4757	0.443125
0.247	0.35625	21.47832	0.4428125
0.24725	0.371875	21.4809	0.4428125
0.2475	0.388125	21.48335	0.4428125
0.24775	0.404375	21.48562	0.4428125
0.248	0.421875	21.48752	0.4440625
0.24825	0.43	21.48894	0.4440625
0.2485	0.425	21.48979	0.4440625
0.24875	0.413125	21.49002	0.4440625
0.249	0.3975	21.48971	0.445
0.24925	0.390625	21.48889	0.445
0.2495	0.380625	21.48756	0.445
0.24975	0.35375	21.48585	0.445
0.25	0.320625	21.48389	0.4446875
0.25025	0.28125	21.48191	0.4446875
0.2505	0.25125	21.48007	0.4446875
0.25075	0.21625	21.47839	0.4446875
0.251	0.179375	21.477	0.44375
0.25125	0.154375	21.47593	0.44375
0.2515	0.140625	21.47526	0.44375
0.25175	0.12875	21.47493	0.44375
0.252	0.110625	21.47487	0.44375
0.25225	0.08875	21.47506	0.44375
0.2525	0.0775	21.47543	0.44375
0.25275	0.04625	21.47594	0.44375
0.253	0.016875	21.47656	0.4453125
0.25325	-0.018125	21.47724	0.4453125
0.2535	-0.054375	21.47795	0.4453125
0.25375	-0.078125	21.47864	0.4453125
0.254	-0.090625	21.47925	0.4459375
0.25425	-0.0875	21.47978	0.4459375
0.2545	-0.095625	21.48023	0.4459375
0.25475	-0.10875	21.48062	0.4459375
0.255	-0.121875	21.48093	0.4459375
0.25525	-0.130625	21.4812	0.4459375
0.2555	-0.13	21.48143	0.4459375
0.25575	-0.116875	21.48166	0.4459375
0.256	-0.115	21.48192	0.444375
0.25625	-0.119375	21.48223	0.444375
0.2565	-0.12875	21.48258	0.444375
0.25675	-0.130625	21.48296	0.444375
0.257	-0.13	21.48335	0.4421875
0.25725	-0.131875	21.48373	0.4421875
0.2575	-0.125	21.48408	0.4421875
0.25775	-0.116875	21.48438	0.4421875
0.258	-0.0925	21.48464	0.44125
0.25825	-0.055	21.4849	0.44125
0.2585	-0.018125	21.48518	0.44125
0.25875	0.015	21.48549	0.44125
0.259	0.045625	21.48582	0.4415625
0.25925	0.06125	21.48613	0.4415625
0.2595	0.084375	21.48639	0.4415625
0.25975	0.101875	21.48658	0.4415625
0.26	0.12125	21.48667	0.44125
0.26025	0.145625	21.48667	0.44125
0.2605	0.158125	21.48653	0.44125
0.26075	0.16875	21.4863	0.44125
0.261	0.183125	21.486	0.4396875
0.26125	0.195625	21.48567	0.4396875
0.2615	0.215	21.4853	0.4396875
0.26175	0.229375	21.48487	0.4396875
0.262	0.245	21.48438	0.4384375
0.26225	0.259375	21.48382	0.4384375
0.2625	0.259375	21.48319	0.4384375
0.26275	0.25125	21.48256	0.4384375
0.263	0.251875	21.48206	0.4375
0.26325	0.24875	21.48174	0.4375
0.2635	0.248125	21.48171	0.4375
0.26375	0.243125	21.48201	0.4375
0.264	0.243125	21.48268	0.438125
0.26425	0.258125	21.48373	0.438125
0.2645	0.28375	21.48512	0.438125
0.26475	0.316875	21.48681	0.438125
0.265	0.33625	21.48877	0.4403125
0.26525	0.34375	21.49102	0.4403125
0.2655	0.34625	21.49367	0.4403125
0.26575	0.3425	21.49681	0.4403125
0.266	0.34625	21.50052	0.44125
0.26625	0.3375	21.50473	0.44125
0.2665	0.3225	21.50945	0.44125
0.26675	0.301875	21.51466	0.44125
0.267	0.28375	21.52028	0.4409375
0.26725	0.2725	21.52619	0.4409375
0.2675	0.268125	21.53221	0.4409375
0.26775	0.26	21.53816	0.4409375
0.268	0.251875	21.54393	0.4409375
0.26825	0.2475	21.54941	0.4409375
0.2685	0.231875	21.55452	0.4409375
0.26875	0.223125	21.55926	0.4409375
0.269	0.19875	21.56362	0.4421875
0.26925	0.169375	21.56763	0.4421875
0.2695	0.133125	21.57138	0.4421875
0.26975	0.10875	21.57495	0.4421875
0.27	0.0875	21.5784	0.44375
0.27025	0.05	21.58178	0.44375
0.2705	0.025625	21.58519	0.44375
0.27075	-0.008125	21.58869	0.44375
0.271	-0.043125	21.5923	0.445
0.27125	-0.079375	21.59599	0.445
0.2715	-0.12375	21.59971	0.445
0.27175	-0.148125	21.60338	0.445
0.272	-0.171875	21.60695	0.4446875
0.27225	-0.1925	21.61035	0.4446875
0.2725	-0.199375	21.6135	0.4446875
0.27275	-0.200625	21.6164	0.4446875
0.273	-0.18375	21.61906	0.4428125
0.27325	-0.160625	21.62158	0.4428125
0.2735	-0.14125	21.62406	0.4428125
0.27375	-0.124375	21.62653	0.4428125
0.274	-0.115	21.62903	0.4415625
0.27425	-0.1175	21.63153	0.4415625
0.2745	-0.11625	21.63398	0.4415625
0.27475	-0.11625	21.63635	0.4415625
0.275	-0.1025	21.63858	0.441875
0.27525	-0.0875	21.64069	0.441875
0.2755	-0.06875	21.64271	0.441875
0.27575	-0.036875	21.64469	0.441875
0.276	-0.004375	21.64668	0.4425
0.27625	0.04	21.64873	0.4425
0.2765	0.075625	21.65084	0.4425
0.27675	0.103125	21.65299	0.4425
0.277	0.1325	21.65517	0.441875
0.27725	0.154375	21.65732	0.441875
0.2775	0.17125	21.65943	0.441875
0.27775	0.19625	21.66151	0.441875
0.278	0.204375	21.66352	0.4403125
0.27825	0.223125	21.66553	0.4403125
0.2785	0.245625	21.66756	0.4403125
0.27875	0.259375	21.66956	0.4403125
0.279	0.266875	21.67154	0.439375
0.27925	0.273125	21.67348	0.439375
0.2795	0.29125	21.67545	0.439375
0.27975	0.329375	21.67737	0.439375
0.28	0.35625	21.67904	0.4390625
0.28025	0.3825	21.68038	0.4390625
0.2805	0.398125	21.68122	0.4390625
0.28075	0.40625	21.68149	0.4390625
0.281	0.411875	21.68118	0.4409375
0.28125	0.40375	21.68023	0.4409375
0.2815	0.409375	21.67884	0.4409375
0.28175	0.398125	21.67697	0.4409375
0.282	0.38	21.67478	0.4428125
0.28225	0.370625	21.67237	0.4428125
0.2825	0.360625	21.6697	0.4428125
0.28275	0.35375	21.66679	0.4428125
0.283	0.335625	21.6636	0.4434375
0.28325	0.309375	21.66011	0.4434375
0.2835	0.284375	21.65637	0.4434375
0.28375	0.258125	21.65242	0.4434375
0.284	0.235625	21.64831	0.4434375
0.28425	0.218125	21.6441	0.4434375
0.2845	0.185625	21.63976	0.4434375
0.28475	0.161875	21.63535	0.4434375
0.285	0.134375	21.63091	0.44375
0.28525	0.10625	21.62646	0.44375
0.2855	0.06875	21.62205	0.44375
0.28575	0.030625	21.61769	0.44375
0.286	0.00375	21.6134	0.445625
0.28625	-0.011875	21.60915	0.445625
0.2865	-0.025	21.60491	0.445625
0.28675	-0.029375	21.60068	0.445625
0.287	-0.03	21.59643	0.4471875
0.28725	-0.028125	21.59221	0.4471875
0.2875	-0.023125	21.58802	0.4471875
0.28775	-0.0225	21.58388	0.4471875
0.288	-0.026875	21.57981	0.448125
0.28825	-0.0425	21.57581	0.448125
0.2885	-0.06375	21.57189	0.448125
0.28875	-0.074375	21.56801	0.448125
0.289	-0.079375	21.56416	0.4475
0.28925	-0.08125	21.56032	0.4475
0.2895	-0.09125	21.55653	0.4475
0.28975	-0.114375	21.55276	0.4475
0.29	-0.113125	21.54897	0.445625
0.29025	-0.10875	21.54514	0.445625
0.2905	-0.09875	21.54125	0.445625
0.29075	-0.08375	21.5373	0.445625
0.291	-0.076875	21.53333	0.445
0.29125	-0.06375	21.52934	0.445
0.2915	-0.045625	21.52539	0.445
0.29175	-0.0225	21.52148	0.445
0.292	-0.005	21.51763	0.4453125
0.29225	0.005	21.51382	0.4453125
0.2925	0.01375	21.51003	0.4453125
0.29275	0.020625	21.50624	0.4453125
0.293	0.0275	21.50247	0.445625
0.29325	0.028125	21.49878	0.445625
0.2935	0.041875	21.49521	0.445625
0.29375	0.050625	21.49182	0.445625
0.294	0.068125	21.48868	0.4446875
0.29425	0.0925	21.48585	0.4446875
0.2945	0.1275	21.48341	0.4446875
0.29475	0.1725	21.48139	0.4446875
0.295	0.20625	21.47969	0.4434375
0.29525	0.239375	21.47823	0.4434375
0.2955	0.273125	21.47686	0.4434375
0.29575	0.3025	21.47543	0.4434375
0.296	0.329375	21.47371	0.4425
0.29625	0.34875	21.47154	0.4425
0.2965	0.3725	21.46877	0.4425
0.29675	0.385	21.46531	0.4425
0.297	0.3975	21.46113	0.4428125
0.29725	0.39625	21.45626	0.4428125
0.2975	0.3825	21.45086	0.4428125
0.29775	0.38125	21.44519	0.4428125
0.298	0.37375	21.43938	0.445
0.29825	0.374375	21.4336	0.445
0.2985	0.3725	21.42793	0.445
0.29875	0.365625	21.42239	0.445
0.299	0.36875	21.41702	0.4465625
0.29925	0.3575	21.41173	0.4465625
0.2995	0.335625	21.40651	0.4465625
0.29975	0.3175	21.40154	0.4465625
0.3	0.283125	21.3968	0.446875
0.30025	0.261875	21.39235	0.446875
0.3005	0.249375	21.38814	0.446875
0.30075	0.235625	21.38408	0.446875
0.301	0.231875	21.38013	0.4465625
0.30125	0.233125	21.37616	0.4465625
0.3015	0.235625	21.37204	0.4465625
0.30175	0.224375	21.36767	0.4465625
0.302	0.205	21.36301	0.4471875
0.30225	0.18375	21.3581	0.4471875
0.3025	0.160625	21.35297	0.4471875
0.30275	0.13	21.34765	0.4471875
0.303	0.104375	21.34221	0.4490625
0.30325	0.073125	21.33665	0.4490625
0.3035	0.044375	21.33103	0.4490625
0.30375	0.02375	21.32538	0.4490625
0.304	-0.003125	21.31976	0.4503125
0.30425	-0.01375	21.31419	0.4503125
0.3045	-0.0275	21.3087	0.4503125
0.30475	-0.05375	21.30328	0.4503125
0.305	-0.07375	21.29795	0.4509375
0.30525	-0.105	21.29271	0.4509375
0.3055	-0.115625	21.28751	0.4509375
0.30575	-0.116875	21.28233	0.4509375
0.306	-0.1225	21.27717	0.4496875
0.30625	-0.129375	21.27198	0.4496875
0.3065	-0.13625	21.26677	0.4496875
0.30675	-0.1325	21.26149	0.4496875
0.307	-0.134375	21.25617	0.4478125
0.30725	-0.13125	21.25077	0.4478125
0.3075	-0.124375	21.24531	0.4478125
0.30775	-0.124375	21.23979	0.4478125
0.308	-0.115	21.2342	0.4475
0.30825	-0.096875	21.22854	0.4475
0.3085	-0.073125	21.22283	0.4475
0.30875	-0.0525	21.21707	0.4475
0.309	-0.030625	21.21128	0.448125
0.30925	-0.009375	21.20548	0.448125
0.3095	0.0125	21.19972	0.448125
0.30975	0.026875	21.19402	0.448125
0.31	0.041875	21.18839	0.448125
0.31025	0.06875	21.18287	0.448125
0.3105	0.0925	21.17747	0.448125
0.31075	0.120625	21.17222	0.448125
0.311	0.150625	21.1671	0.446875
0.31125	0.17375	21.16209	0.446875
0.3115	0.194375	21.15718	0.446875
0.31175	0.213125	21.15239	0.446875
0.312	0.221875	21.14774	0.4459375
0.31225	0.228125	21.14327	0.4459375
0.3125	0.235	21.13901	0.4459375
0.31275	0.235	21.13499	0.4459375
0.313	0.243125	21.13121	0.445
0.31325	0.26125	21.12763	0.445
0.3135	0.278125	21.12421	0.445
0.31375	0.28375	21.12084	0.445
0.314	0.2925	21.11749	0.44625
0.31425	0.303125	21.11411	0.44625
0.3145	0.3175	21.1107	0.44625
0.31475	0.340625	21.10733	0.44625
0.315	0.355625	21.10396	0.448125
0.31525	0.363125	21.10065	0.448125
0.3155	0.369375	21.09737	0.448125
0.31575	0.37	21.09407	0.448125
0.316	0.371875	21.09069	0.4496875
0.31625	0.368125	21.08709	0.4496875
0.3165	0.36	21.08323	0.4496875
0.31675	0.340625	21.07903	0.4496875
0.317	0.31	21.07445	0.449375
0.31725	0.289375	21.06954	0.449375
0.3175	0.260625	21.06429	0.449375
0.31775	0.24	21.0588	0.449375
0.318	0.22	21.05314	0.449375
0.31825	0.20625	21.04735	0.449375
0.3185	0.1875	21.04148	0.449375
0.31875	0.165625	21.03559	0.449375
0.319	0.139375	21.02975	0.450625
0.31925	0.11875	21.02405	0.450625
0.3195	0.08875	21.0185	0.450625
0.31975	0.0625	21.01309	0.450625
0.32	0.0375	21.00776	0.4525
0.32025	0.009375	21.0025	0.4525
0.3205	-0.01	20.99727	0.4525
0.32075	-0.021875	20.99207	0.4525
0.321	-0.035625	20.98686	0.45375
0.32125	-0.045	20.98165	0.45375
0.3215	-0.073125	20.97645	0.45375
0.32175	-0.089375	20.97127	0.45375
0.322	-0.101875	20.96616	0.45375
0.32225	-0.110625	20.96114	0.45375
0.3225	-0.116875	20.95623	0.45375
0.32275	-0.131875	20.95149	0.45375
0.323	-0.14625	20.94691	0.451875
0.32325	-0.163125	20.94242	0.451875
0.3235	-0.174375	20.93793	0.451875
0.32375	-0.166875	20.93334	0.451875
0.324	-0.16	20.92865	0.450625
0.32425	-0.14375	20.92384	0.450625
0.3245	-0.119375	20.91897	0.450625
0.32475	-0.099375	20.91411	0.450625
0.325	-0.05625	20.90927	0.450625
0.32525	-0.01625	20.90452	0.450625
0.3255	0.009375	20.89986	0.450625
0.32575	0.03375	20.89525	0.450625
0.326	0.05	20.89065	0.4509375
0.32625	0.07375	20.88604	0.4509375
0.3265	0.085625	20.88136	0.4509375
0.32675	0.11	20.8766	0.4509375
0.327	0.12625	20.87175	0.4503125
0.32725	0.143125	20.8668	0.4503125
0.3275	0.159375	20.86178	0.4503125
0.32775	0.183125	20.8567	0.4503125
0.328	0.2	20.85159	0.44875
0.32825	0.224375	20.84655	0.44875
0.3285	0.249375	20.84157	0.44875
0.32875	0.26	20.83665	0.44875
0.329	0.275625	20.83182	0.4475
0.32925	0.271875	20.827	0.4475
0.3295	0.28125	20.82232	0.4475
0.32975	0.295625	20.81777	0.4475
0.33	0.3075	20.81339	0.4471875
0.33025	0.33	20.80932	0.4471875
0.3305	0.3325	20.80552	0.4471875
0.33075	0.329375	20.8021	0.4471875
0.331	0.33375	20.79917	0.44875
0.33125	0.3275	20.79678	0.44875
0.3315	0.33875	20.79499	0.44875
0.33175	0.334375	20.79365	0.44875
0.332	0.3225	20.79277	0.4503125
0.33225	0.30875	20.79234	0.4503125
0.3325	0.290625	20.79237	0.4503125
0.33275	0.29125	20.793	0.4503125
0.333	0.28625	20.79417	0.4509375
0.33325	0.26375	20.79581	0.4509375
0.3335	0.2525	20.79789	0.4509375
