Interval=	0.00025 s
ExcelDateTime=	4.4903493396582991e+004	2022-12-08 11:50:29.46477
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Raw EMG 1	RMS EMG	Force
Range=	20.000 mV	42.46 V	10.000 V
0.7675	-0.36125	38.69402	0.2659375
0.76775	-0.368125	38.69363	0.2659375
0.768	-0.36875	38.69316	0.2653125
0.76825	-0.37125	38.69265	0.2653125
0.7685	-0.37	38.69208	0.2653125
0.76875	-0.373125	38.69145	0.2653125
0.769	-0.38	38.69078	0.265625
0.76925	-0.3775	38.69004	0.265625
0.7695	-0.376875	38.68925	0.265625
0.76975	-0.378125	38.68839	0.265625
0.77	-0.379375	38.68746	0.2653125
0.77025	-0.385	38.68649	0.2653125
0.7705	-0.394375	38.68544	0.2653125
0.77075	-0.394375	38.68428	0.2653125
0.771	-0.395625	38.68302	0.2634375
0.77125	-0.396875	38.68163	0.2634375
0.7715	-0.3975	38.68015	0.2634375
0.77175	-0.40375	38.67861	0.2634375
0.772	-0.405	38.67696	0.261875
0.77225	-0.403125	38.67519	0.261875
0.7725	-0.400625	38.67331	0.261875
0.77275	-0.40625	38.67135	0.261875
0.773	-0.40875	38.66933	0.2609375
0.77325	-0.41125	38.66726	0.2609375
0.7735	-0.411875	38.66515	0.2609375
0.77375	-0.415625	38.66304	0.2609375
0.774	-0.4125	38.66088	0.2621875
0.77425	-0.415	38.6587	0.2621875
0.7745	-0.418125	38.65648	0.2621875
0.77475	-0.423125	38.65417	0.2621875
0.775	-0.426875	38.65172	0.26375
0.77525	-0.431875	38.64913	0.26375
0.7755	-0.433125	38.64637	0.26375
0.77575	-0.42625	38.64342	0.26375
0.776	-0.418125	38.64037	0.2646875
0.77625	-0.415	38.63724	0.2646875
0.7765	-0.406875	38.6341	0.2646875
0.77675	-0.4075	38.63097	0.2646875
0.777	-0.405625	38.62782	0.2640625
0.77725	-0.40625	38.62469	0.2640625
0.7775	-0.411875	38.62157	0.2640625
0.77775	-0.416875	38.61847	0.2640625
0.778	-0.41625	38.61538	0.26375
0.77825	-0.40875	38.61229	0.26375
0.7785	-0.40125	38.60923	0.26375
0.77875	-0.395	38.60628	0.26375
0.779	-0.3825	38.60339	0.265
0.77925	-0.37875	38.60062	0.265
0.7795	-0.375625	38.59793	0.265
0.77975	-0.37125	38.59536	0.265
0.78	-0.3725	38.59289	0.26625
0.78025	-0.365625	38.59051	0.26625
0.7805	-0.356875	38.58824	0.26625
0.78075	-0.3525	38.58611	0.26625
0.781	-0.35375	38.58413	0.2671875
0.78125	-0.355625	38.58232	0.2671875
0.7815	-0.351875	38.58063	0.2671875
0.78175	-0.356875	38.57908	0.2671875
0.782	-0.356875	38.57763	0.26625
0.78225	-0.361875	38.57629	0.26625
0.7825	-0.36875	38.57503	0.26625
0.78275	-0.364375	38.57381	0.26625
0.783	-0.36625	38.57263	0.2640625
0.78325	-0.371875	38.5715	0.2640625
0.7835	-0.366875	38.57039	0.2640625
0.78375	-0.363125	38.56934	0.2640625
0.784	-0.36875	38.56836	0.2628125
0.78425	-0.368125	38.56738	0.2628125
0.7845	-0.368125	38.56642	0.2628125
0.78475	-0.371875	38.56549	0.2628125
0.785	-0.37875	38.56458	0.2625
0.78525	-0.38125	38.56366	0.2625
0.7855	-0.376875	38.56273	0.2625
0.78575	-0.38125	38.56183	0.2625
0.786	-0.37625	38.56094	0.2625
0.78625	-0.375	38.56007	0.2625
0.7865	-0.366875	38.55918	0.2625
0.78675	-0.358125	38.55828	0.2625
0.787	-0.361875	38.55744	0.2615625
0.78725	-0.35875	38.5566	0.2615625
0.7875	-0.368125	38.55583	0.2615625
0.78775	-0.38	38.5551	0.2615625
0.788	-0.37875	38.55438	0.2596875
0.78825	-0.385	38.5537	0.2596875
0.7885	-0.394375	38.55305	0.2596875
0.78875	-0.396875	38.55235	0.2596875
0.789	-0.40625	38.55164	0.258125
0.78925	-0.405625	38.55085	0.258125
0.7895	-0.40625	38.54999	0.258125
0.78975	-0.42	38.54906	0.258125
0.79	-0.42	38.54798	0.2578125
0.79025	-0.416875	38.54674	0.2578125
0.7905	-0.404375	38.54538	0.2578125
0.79075	-0.404375	38.54398	0.2578125
0.791	-0.4125	38.54259	0.259375
0.79125	-0.40875	38.54122	0.259375
0.7915	-0.40875	38.53991	0.259375
0.79175	-0.405	38.53865	0.259375
0.792	-0.396875	38.53746	0.2609375
0.79225	-0.40125	38.53641	0.2609375
0.7925	-0.39375	38.53545	0.2609375
0.79275	-0.391875	38.53467	0.2609375
0.793	-0.395	38.53408	0.26125
0.79325	-0.39	38.53363	0.26125
0.7935	-0.395	38.53338	0.26125
0.79375	-0.39625	38.53325	0.26125
0.794	-0.395625	38.5332	0.260625
0.79425	-0.405	38.5333	0.260625
0.7945	-0.411875	38.53346	0.260625
0.79475	-0.4125	38.53365	0.260625
0.795	-0.40625	38.53383	0.260625
0.79525	-0.393125	38.53399	0.260625
0.7955	-0.393125	38.53417	0.260625
0.79575	-0.381875	38.53434	0.260625
0.796	-0.37875	38.53453	0.2621875
0.79625	-0.375	38.53475	0.2621875
0.7965	-0.38125	38.53501	0.2621875
0.79675	-0.389375	38.53532	0.2621875
0.797	-0.390625	38.53562	0.263125
0.79725	-0.3925	38.53591	0.263125
0.7975	-0.396875	38.5362	0.263125
0.79775	-0.388125	38.53647	0.263125
0.798	-0.380625	38.53678	0.26375
0.79825	-0.3725	38.53715	0.26375
0.7985	-0.35125	38.53759	0.26375
0.79875	-0.345	38.53819	0.26375
0.799	-0.334375	38.53886	0.2621875
0.79925	-0.329375	38.53969	0.2621875
0.7995	-0.339375	38.54066	0.2621875
0.79975	-0.34125	38.54173	0.2621875
0.8	-0.346875	38.5429	0.26
0.80025	-0.339375	38.54414	0.26
0.8005	-0.335625	38.5455	0.26
0.80075	-0.34125	38.54702	0.26
0.801	-0.33875	38.54865	0.2590625
0.80125	-0.341875	38.5504	0.2590625
0.8015	-0.34375	38.55225	0.2590625
0.80175	-0.339375	38.55419	0.2590625
0.802	-0.34375	38.55624	0.2590625
0.80225	-0.341875	38.55836	0.2590625
0.8025	-0.3475	38.56056	0.2590625
0.80275	-0.3525	38.56276	0.2590625
0.803	-0.355625	38.56493	0.2590625
0.80325	-0.359375	38.56705	0.2590625
0.8035	-0.36625	38.5691	0.2590625
0.80375	-0.365	38.57108	0.2590625
0.804	-0.37125	38.57304	0.2575
0.80425	-0.3775	38.57493	0.2575
0.8045	-0.385625	38.57675	0.2575
0.80475	-0.376875	38.57844	0.2575
0.805	-0.380625	38.58006	0.2559375
0.80525	-0.38375	38.58164	0.2559375
0.8055	-0.3875	38.58318	0.2559375
0.80575	-0.38875	38.58471	0.2559375
0.806	-0.389375	38.58626	0.2546875
0.80625	-0.389375	38.58784	0.2546875
0.8065	-0.39625	38.58953	0.2546875
0.80675	-0.39625	38.5913	0.2546875
0.807	-0.398125	38.59319	0.255
0.80725	-0.40375	38.59522	0.255
0.8075	-0.401875	38.59736	0.255
0.80775	-0.398125	38.5996	0.255
0.808	-0.408125	38.60189	0.256875
0.80825	-0.41375	38.60415	0.256875
0.8085	-0.4125	38.60633	0.256875
0.80875	-0.411875	38.60839	0.256875
0.809	-0.4125	38.61037	0.258125
0.80925	-0.414375	38.61227	0.258125
0.8095	-0.420625	38.61411	0.258125
0.80975	-0.41625	38.61592	0.258125
0.81	-0.415	38.61772	0.2578125
0.81025	-0.420625	38.6195	0.2578125
0.8105	-0.41875	38.6212	0.2578125
0.81075	-0.41125	38.62282	0.2578125
0.811	-0.415625	38.62439	0.2571875
0.81125	-0.411875	38.62588	0.2571875
0.8115	-0.415625	38.62727	0.2571875
0.81175	-0.42625	38.62855	0.2571875
0.812	-0.424375	38.62968	0.2578125
0.81225	-0.426875	38.63067	0.2578125
0.8125	-0.43375	38.6315	0.2578125
0.81275	-0.434375	38.6321	0.2578125
0.813	-0.4175	38.63247	0.259375
0.81325	-0.395	38.63266	0.259375
0.8135	-0.373125	38.63279	0.259375
0.81375	-0.363125	38.63295	0.259375
0.814	-0.356875	38.63317	0.2603125
0.81425	-0.351875	38.63349	0.2603125
0.8145	-0.349375	38.6339	0.2603125
0.81475	-0.34875	38.63442	0.2603125
0.815	-0.353125	38.63505	0.260625
0.81525	-0.355	38.63571	0.260625
0.8155	-0.353125	38.63643	0.260625
0.81575	-0.349375	38.63718	0.260625
0.816	-0.343125	38.638	0.2584375
0.81625	-0.345625	38.63891	0.2584375
0.8165	-0.34375	38.63989	0.2584375
0.81675	-0.346875	38.64094	0.2584375
0.817	-0.3525	38.64203	0.2565625
0.81725	-0.346875	38.64313	0.2565625
0.8175	-0.345625	38.64425	0.2565625
0.81775	-0.34625	38.64537	0.2565625
0.818	-0.3525	38.64654	0.2559375
0.81825	-0.36125	38.64772	0.2559375
0.8185	-0.359375	38.6489	0.2559375
0.81875	-0.36125	38.65007	0.2559375
0.819	-0.36625	38.65123	0.25625
0.81925	-0.36625	38.65237	0.25625
0.8195	-0.368125	38.65352	0.25625
0.81975	-0.36125	38.65464	0.25625
0.82	-0.361875	38.65578	0.255625
0.82025	-0.375625	38.65696	0.255625
0.8205	-0.37625	38.65812	0.255625
0.82075	-0.381875	38.65931	0.255625
0.821	-0.384375	38.6605	0.2540625
0.82125	-0.38375	38.66172	0.2540625
0.8215	-0.396875	38.66298	0.2540625
0.82175	-0.399375	38.66419	0.2540625
0.822	-0.39375	38.66537	0.2525
0.82225	-0.4	38.66656	0.2525
0.8225	-0.4	38.66774	0.2525
0.82275	-0.41	38.66892	0.2525
0.823	-0.410625	38.67007	0.2515625
0.82325	-0.410625	38.67124	0.2515625
0.8235	-0.425	38.67245	0.2515625
0.82375	-0.42625	38.67367	0.2515625
0.824	-0.42375	38.67492	0.2525
0.82425	-0.423125	38.67618	0.2525
0.8245	-0.40875	38.67744	0.2525
0.82475	-0.401875	38.67882	0.2525
0.825	-0.388125	38.68032	0.2540625
0.82525	-0.3875	38.68204	0.2540625
0.8255	-0.3775	38.68397	0.2540625
0.82575	-0.371875	38.68618	0.2540625
0.826	-0.388125	38.68871	0.255
0.82625	-0.3925	38.69141	0.255
0.8265	-0.39875	38.69421	0.255
0.82675	-0.40625	38.69705	0.255
0.827	-0.394375	38.69985	0.2546875
0.82725	-0.400625	38.70267	0.2546875
0.8275	-0.401875	38.70549	0.2546875
0.82775	-0.396875	38.70829	0.2546875
0.828	-0.396875	38.71112	0.2540625
0.82825	-0.39875	38.71399	0.2540625
0.8285	-0.40625	38.7169	0.2540625
0.82875	-0.41375	38.71981	0.2540625
0.829	-0.40875	38.72266	0.2553125
0.82925	-0.40875	38.72543	0.2553125
0.8295	-0.399375	38.72808	0.2553125
0.82975	-0.401875	38.73066	0.2553125
0.83	-0.401875	38.73314	0.2565625
0.83025	-0.391875	38.73547	0.2565625
0.8305	-0.39125	38.73774	0.2565625
0.83075	-0.39375	38.73991	0.2565625
0.831	-0.385	38.74195	0.2578125
0.83125	-0.38375	38.7439	0.2578125
0.8315	-0.374375	38.74577	0.2578125
0.83175	-0.359375	38.74759	0.2578125
0.832	-0.355625	38.7494	0.2571875
0.83225	-0.35	38.75123	0.2571875
0.8325	-0.354375	38.75309	0.2571875
0.83275	-0.36125	38.755	0.2571875
0.833	-0.373125	38.75692	0.255
0.83325	-0.384375	38.75878	0.255
0.8335	-0.395	38.76053	0.255
0.83375	-0.4025	38.76215	0.255
0.834	-0.39125	38.76358	0.253125
0.83425	-0.375625	38.76484	0.253125
0.8345	-0.37125	38.76604	0.253125
0.83475	-0.37125	38.76722	0.253125
0.835	-0.375625	38.76837	0.253125
0.83525	-0.373125	38.76948	0.253125
0.8355	-0.369375	38.77059	0.253125
0.83575	-0.3725	38.77172	0.253125
0.836	-0.36875	38.77285	0.2534375
0.83625	-0.368125	38.77405	0.2534375
0.8365	-0.360625	38.77529	0.2534375
0.83675	-0.3625	38.7766	0.2534375
0.837	-0.368125	38.77798	0.2525
0.83725	-0.36375	38.77938	0.2525
0.8375	-0.37625	38.78087	0.2525
0.83775	-0.384375	38.78236	0.2525
0.838	-0.3925	38.78386	0.2509375
0.83825	-0.410625	38.78536	0.2509375
0.8385	-0.413125	38.78676	0.2509375
0.83875	-0.40625	38.78806	0.2509375
0.839	-0.410625	38.78928	0.2496875
0.83925	-0.405625	38.79041	0.2496875
0.8395	-0.40875	38.79149	0.2496875
0.83975	-0.405625	38.7925	0.2496875
0.84	-0.401875	38.79346	0.2490625
0.84025	-0.399375	38.79442	0.2490625
0.8405	-0.4025	38.79539	0.2490625
0.84075	-0.40125	38.79636	0.2490625
0.841	-0.4075	38.7973	0.250625
0.84125	-0.410625	38.79819	0.250625
0.8415	-0.41625	38.79903	0.250625
0.84175	-0.411875	38.79978	0.250625
0.842	-0.418125	38.8005	0.2521875
0.84225	-0.421875	38.80114	0.2521875
0.8425	-0.419375	38.80169	0.2521875
0.84275	-0.426875	38.80217	0.2521875
0.843	-0.435	38.8025	0.2528125
0.84325	-0.43875	38.80264	0.2528125
0.8435	-0.44	38.80257	0.2528125
0.84375	-0.43	38.80225	0.2528125
0.844	-0.429375	38.80177	0.2521875
0.84425	-0.438125	38.80115	0.2521875
0.8445	-0.431875	38.80036	0.2521875
0.84475	-0.42875	38.79947	0.2521875
0.845	-0.423125	38.7985	0.2521875
0.84525	-0.411875	38.7975	0.2521875
0.8455	-0.40625	38.79651	0.2521875
0.84575	-0.38875	38.79553	0.2521875
0.846	-0.374375	38.79464	0.25375
0.84625	-0.37375	38.79388	0.25375
0.8465	-0.376875	38.79323	0.25375
0.84675	-0.388125	38.79262	0.25375
0.847	-0.39	38.792	0.255
0.84725	-0.39625	38.79134	0.255
0.8475	-0.409375	38.7906	0.255
0.84775	-0.4075	38.78969	0.255
0.848	-0.414375	38.78865	0.2559375
0.84825	-0.41375	38.78742	0.2559375
0.8485	-0.405	38.78597	0.2559375
0.84875	-0.388125	38.78432	0.2559375
0.849	-0.370625	38.7825	0.2546875
0.84925	-0.3725	38.78054	0.2546875
0.8495	-0.368125	38.77842	0.2546875
0.84975	-0.364375	38.77615	0.2546875
0.85	-0.373125	38.77377	0.2525
0.85025	-0.376875	38.77124	0.2525
0.8505	-0.379375	38.76857	0.2525
0.85075	-0.385625	38.76576	0.2525
0.851	-0.376875	38.76276	0.25125
0.85125	-0.375625	38.75962	0.25125
0.8515	-0.370625	38.75637	0.25125
0.85175	-0.36625	38.75304	0.25125
0.852	-0.360625	38.74971	0.251875
0.85225	-0.35	38.74642	0.251875
0.8525	-0.34	38.74324	0.251875
0.85275	-0.335625	38.74023	0.251875
0.853	-0.32625	38.7374	0.251875
0.85325	-0.323125	38.7348	0.251875
0.8535	-0.32375	38.73247	0.251875
0.85375	-0.329375	38.73036	0.251875
0.854	-0.336875	38.72849	0.250625
0.85425	-0.3375	38.7268	0.250625
0.8545	-0.343125	38.7253	0.250625
0.85475	-0.355625	38.72396	0.250625
0.855	-0.351875	38.72272	0.2490625
0.85525	-0.36625	38.72159	0.2490625
0.8555	-0.3725	38.72052	0.2490625
0.85575	-0.37625	38.71952	0.2490625
0.856	-0.386875	38.71857	0.2478125
0.85625	-0.396875	38.71762	0.2478125
0.8565	-0.413125	38.71665	0.2478125
0.85675	-0.41875	38.71557	0.2478125
0.857	-0.420625	38.71439	0.2484375
0.85725	-0.42625	38.71313	0.2484375
0.8575	-0.421875	38.71179	0.2484375
0.85775	-0.41125	38.71044	0.2484375
0.858	-0.404375	38.70914	0.2503125
0.85825	-0.390625	38.70789	0.2503125
0.8585	-0.38625	38.70676	0.2503125
0.85875	-0.384375	38.70574	0.2503125
0.859	-0.378125	38.7048	0.251875
0.85925	-0.385625	38.70395	0.251875
0.8595	-0.391875	38.70314	0.251875
0.85975	-0.405625	38.70236	0.251875
0.86	-0.4075	38.70153	0.251875
0.86025	-0.4	38.70066	0.251875
0.8605	-0.398125	38.69978	0.251875
0.86075	-0.395	38.69891	0.251875
0.861	-0.398125	38.69804	0.25125
0.86125	-0.39125	38.69714	0.25125
0.8615	-0.393125	38.69626	0.25125
0.86175	-0.404375	38.69538	0.25125
0.862	-0.403125	38.69443	0.2521875
0.86225	-0.40625	38.69343	0.2521875
0.8625	-0.4	38.69236	0.2521875
0.86275	-0.389375	38.69128	0.2521875
0.863	-0.3875	38.69025	0.2540625
0.86325	-0.378125	38.68928	0.2540625
0.8635	-0.384375	38.68838	0.2540625
0.86375	-0.385	38.68746	0.2540625
0.864	-0.38375	38.68648	0.2553125
0.86425	-0.38875	38.68543	0.2553125
0.8645	-0.3825	38.68428	0.2553125
0.86475	-0.38	38.68306	0.2553125
0.865	-0.37625	38.6818	0.2559375
0.86525	-0.361875	38.68048	0.2559375
0.8655	-0.363125	38.67918	0.2559375
0.86575	-0.36125	38.67788	0.2559375
0.866	-0.36375	38.67658	0.2540625
0.86625	-0.36125	38.67528	0.2540625
0.8665	-0.35625	38.67394	0.2540625
0.86675	-0.358125	38.67263	0.2540625
0.867	-0.359375	38.6713	0.2525
0.86725	-0.34875	38.66998	0.2525
0.8675	-0.34375	38.66869	0.2525
0.86775	-0.340625	38.66748	0.2525
0.868	-0.34625	38.66637	0.251875
0.86825	-0.34875	38.66532	0.251875
0.8685	-0.348125	38.66436	0.251875
0.86875	-0.345	38.66354	0.251875
0.869	-0.34875	38.66286	0.2525
0.86925	-0.349375	38.6623	0.2525
0.8695	-0.353125	38.66191	0.2525
0.86975	-0.34875	38.66166	0.2525
0.87	-0.35125	38.66158	0.2525
0.87025	-0.365	38.66162	0.2525
0.8705	-0.365625	38.66167	0.2525
0.87075	-0.37375	38.66177	0.2525
0.871	-0.375625	38.66187	0.2509375
0.87125	-0.3825	38.66198	0.2509375
0.8715	-0.38625	38.6621	0.2509375
0.87175	-0.38125	38.66217	0.2509375
0.872	-0.388125	38.66227	0.2496875
0.87225	-0.3875	38.66233	0.2496875
0.8725	-0.38875	38.66239	0.2496875
0.87275	-0.4	38.66248	0.2496875
0.873	-0.40625	38.66252	0.2490625
0.87325	-0.419375	38.66255	0.2490625
0.8735	-0.43125	38.6625	0.2490625
0.87375	-0.441875	38.66231	0.2490625
0.874	-0.448125	38.662	0.2503125
0.87425	-0.4375	38.66152	0.2503125
0.8745	-0.435625	38.66093	0.2503125
0.87475	-0.443125	38.66026	0.2503125
0.875	-0.433125	38.65943	0.2525
0.87525	-0.433125	38.65849	0.2525
0.8755	-0.433125	38.65738	0.2525
0.87575	-0.431875	38.65614	0.2525
0.876	-0.429375	38.65476	0.25375
0.87625	-0.419375	38.65326	0.25375
0.8765	-0.405	38.65173	0.25375
0.87675	-0.4	38.65027	0.25375
0.877	-0.3875	38.64891	0.25375
0.87725	-0.3925	38.64768	0.25375
0.8775	-0.39	38.64648	0.25375
0.87775	-0.3925	38.64531	0.25375
0.878	-0.39375	38.64412	0.2534375
0.87825	-0.391875	38.64288	0.2534375
0.8785	-0.3975	38.64163	0.2534375
0.87875	-0.404375	38.64035	0.2534375
0.879	-0.399375	38.63905	0.2553125
0.87925	-0.395	38.63777	0.2553125
0.8795	-0.39	38.63655	0.2553125
0.87975	-0.386875	38.6354	0.2553125
0.88	-0.3875	38.63431	0.2565625
0.88025	-0.379375	38.63325	0.2565625
0.8805	-0.379375	38.63226	0.2565625
0.88075	-0.38	38.63129	0.2565625
0.881	-0.374375	38.63036	0.258125
0.88125	-0.38125	38.6295	0.258125
0.8815	-0.38	38.62865	0.258125
0.88175	-0.37	38.62783	0.258125
0.882	-0.36375	38.62705	0.2578125
0.88225	-0.36	38.62631	0.2578125
0.8825	-0.363125	38.6256	0.2578125
0.88275	-0.364375	38.62489	0.2578125
0.883	-0.35875	38.62416	0.2559375
0.88325	-0.355625	38.62347	0.2559375
0.8835	-0.35875	38.62285	0.2559375
0.88375	-0.3625	38.62228	0.2559375
0.884	-0.358125	38.62177	0.2546875
0.88425	-0.351875	38.62132	0.2546875
0.8845	-0.3575	38.62094	0.2546875
0.88475	-0.361875	38.6206	0.2546875
0.885	-0.36625	38.62028	0.2546875
0.88525	-0.360625	38.61997	0.2546875
0.8855	-0.365	38.6197	0.2546875
0.88575	-0.3675	38.61947	0.2546875
0.886	-0.3725	38.61925	0.255625
0.88625	-0.37875	38.61908	0.255625
0.8865	-0.379375	38.61893	0.255625
0.88675	-0.376875	38.61882	0.255625
0.887	-0.3875	38.61876	0.2546875
0.88725	-0.38625	38.61872	0.2546875
0.8875	-0.3975	38.61874	0.2546875
0.88775	-0.399375	38.61877	0.2546875
0.888	-0.40125	38.61882	0.2534375
0.88825	-0.40625	38.61895	0.2534375
0.8885	-0.4025	38.61915	0.2534375
0.88875	-0.399375	38.61952	0.2534375
0.889	-0.391875	38.62008	0.2521875
0.88925	-0.385	38.62086	0.2521875
0.8895	-0.385	38.62186	0.2521875
0.88975	-0.38875	38.62303	0.2521875
0.89	-0.381875	38.62429	0.2521875
0.89025	-0.383125	38.62563	0.2521875
0.8905	-0.3825	38.62697	0.2521875
0.89075	-0.384375	38.6283	0.2521875
0.891	-0.390625	38.62961	0.2540625
0.89125	-0.390625	38.63084	0.2540625
0.8915	-0.386875	38.63201	0.2540625
0.89175	-0.39	38.63313	0.2540625
0.892	-0.399375	38.63419	0.2559375
0.89225	-0.4075	38.63515	0.2559375
0.8925	-0.410625	38.63597	0.2559375
0.89275	-0.4075	38.63664	0.2559375
0.893	-0.4075	38.63716	0.2565625
0.89325	-0.405	38.63756	0.2565625
0.8935	-0.4025	38.63786	0.2565625
0.89375	-0.3975	38.63807	0.2565625
0.894	-0.4025	38.63823	0.25625
0.89425	-0.410625	38.6383	0.25625
0.8945	-0.415625	38.63826	0.25625
0.89475	-0.42375	38.63813	0.25625
0.895	-0.418125	38.63788	0.2565625
0.89525	-0.416875	38.63753	0.2565625
0.8955	-0.425	38.6371	0.2565625
0.89575	-0.4225	38.63651	0.2565625
0.896	-0.4175	38.63577	0.2584375
0.89625	-0.421875	38.63488	0.2584375
0.8965	-0.40875	38.6338	0.2584375
0.89675	-0.399375	38.63262	0.2584375
0.897	-0.3875	38.63146	0.2596875
0.89725	-0.37625	38.63039	0.2596875
0.8975	-0.364375	38.6295	0.2596875
0.89775	-0.361875	38.62882	0.2596875
0.898	-0.364375	38.62841	0.260625
0.89825	-0.36625	38.62822	0.260625
0.8985	-0.36125	38.62822	0.260625
0.89875	-0.355	38.62838	0.260625
0.899	-0.34625	38.62864	0.2596875
0.89925	-0.340625	38.62897	0.2596875
0.8995	-0.341875	38.62936	0.2596875
0.89975	-0.335625	38.62982	0.2596875
0.9	-0.339375	38.63034	0.2578125
0.90025	-0.3425	38.63093	0.2578125
0.9005	-0.348125	38.6316	0.2578125
0.90075	-0.35375	38.63236	0.2578125
0.901	-0.35625	38.63316	0.2571875
0.90125	-0.35375	38.63401	0.2571875
0.9015	-0.361875	38.63489	0.2571875
0.90175	-0.36875	38.63579	0.2571875
0.902	-0.384375	38.63665	0.2575
0.90225	-0.396875	38.63743	0.2575
0.9025	-0.4025	38.63805	0.2575
0.90275	-0.41	38.63849	0.2575
0.903	-0.398125	38.63874	0.2578125
0.90325	-0.404375	38.63887	0.2578125
0.9035	-0.404375	38.63882	0.2578125
0.90375	-0.391875	38.63857	0.2578125
0.904	-0.391875	38.63819	0.2565625
0.90425	-0.391875	38.63768	0.2565625
0.9045	-0.38625	38.63708	0.2565625
0.90475	-0.376875	38.63645	0.2565625
0.905	-0.369375	38.63589	0.2553125
0.90525	-0.37375	38.63549	0.2553125
0.9055	-0.37875	38.63522	0.2553125
0.90575	-0.386875	38.6351	0.2553125
0.906	-0.38625	38.63504	0.2540625
0.90625	-0.388125	38.63502	0.2540625
0.9065	-0.391875	38.63504	0.2540625
0.90675	-0.395	38.63507	0.2540625
0.907	-0.40375	38.63512	0.254375
0.90725	-0.415	38.63514	0.254375
0.9075	-0.424375	38.63504	0.254375
0.90775	-0.43625	38.63477	0.254375
0.908	-0.436875	38.63425	0.2565625
0.90825	-0.43125	38.63345	0.2565625
0.9085	-0.419375	38.63237	0.2565625
0.90875	-0.39875	38.63106	0.2565625
0.909	-0.38875	38.62962	0.258125
0.90925	-0.381875	38.62812	0.258125
0.9095	-0.376875	38.6266	0.258125
0.90975	-0.375625	38.62512	0.258125
0.91	-0.3725	38.62371	0.258125
0.91025	-0.37875	38.62241	0.258125
0.9105	-0.38375	38.62119	0.258125
0.91075	-0.375625	38.62002	0.258125
0.911	-0.3725	38.61897	0.2578125
0.91125	-0.37125	38.61804	0.2578125
0.9115	-0.37375	38.61725	0.2578125
0.91175	-0.373125	38.61657	0.2578125
0.912	-0.363125	38.61594	0.2584375
0.91225	-0.359375	38.61547	0.2584375
0.9125	-0.35875	38.6152	0.2584375
0.91275	-0.36125	38.61508	0.2584375
0.913	-0.365625	38.61512	0.2603125
0.91325	-0.360625	38.61526	0.2603125
0.9135	-0.365625	38.61554	0.2603125
0.91375	-0.368125	38.61591	0.2603125
0.914	-0.369375	38.61635	0.2615625
0.91425	-0.375625	38.61682	0.2615625
0.9145	-0.37625	38.61726	0.2615625
0.91475	-0.388125	38.61766	0.2615625
0.915	-0.386875	38.61797	0.2621875
0.91525	-0.380625	38.61818	0.2621875
0.9155	-0.38125	38.61829	0.2621875
0.91575	-0.369375	38.61828	0.2621875
0.916	-0.37	38.61822	0.2603125
0.91625	-0.373125	38.61811	0.2603125
0.9165	-0.368125	38.61797	0.2603125
0.91675	-0.3725	38.61782	0.2603125
0.917	-0.37125	38.61762	0.2584375
0.91725	-0.366875	38.61737	0.2584375
0.9175	-0.368125	38.61711	0.2584375
0.91775	-0.37125	38.61683	0.2584375
0.918	-0.375625	38.61652	0.258125
0.91825	-0.376875	38.61615	0.258125
0.9185	-0.381875	38.6157	0.258125
0.91875	-0.393125	38.61515	0.258125
0.919	-0.391875	38.61444	0.25875
0.91925	-0.39125	38.61355	0.25875
0.9195	-0.399375	38.61249	0.25875
0.91975	-0.400625	38.61123	0.25875
0.92	-0.40125	38.60976	0.2584375
0.92025	-0.39125	38.60807	0.2584375
0.9205	-0.373125	38.60621	0.2584375
0.92075	-0.376875	38.60432	0.2584375
0.921	-0.370625	38.60237	0.256875
0.92125	-0.374375	38.60041	0.256875
0.9215	-0.380625	38.59844	0.256875
0.92175	-0.3725	38.59645	0.256875
0.922	-0.373125	38.59452	0.255625
0.92225	-0.3675	38.59263	0.255625
0.9225	-0.375625	38.59085	0.255625
0.92275	-0.38875	38.58915	0.255625
0.923	-0.384375	38.58745	0.2546875
0.92325	-0.395	38.58583	0.2546875
0.9235	-0.399375	38.58426	0.2546875
0.92375	-0.400625	38.58276	0.2546875
0.924	-0.410625	38.58138	0.2559375
0.92425	-0.411875	38.58007	0.2559375
0.9245	-0.41125	38.57886	0.2559375
0.92475	-0.418125	38.57773	0.2559375
0.925	-0.4175	38.57663	0.2578125
0.92525	-0.423125	38.57557	0.2578125
0.9255	-0.42	38.57449	0.2578125
0.92575	-0.425	38.57338	0.2578125
0.926	-0.4325	38.57222	0.2590625
0.92625	-0.436875	38.57099	0.2590625
0.9265	-0.443125	38.56968	0.2590625
0.92675	-0.441875	38.56826	0.2590625
0.927	-0.434375	38.56674	0.25875
0.92725	-0.420625	38.56517	0.25875
0.9275	-0.40625	38.56356	0.25875
0.92775	-0.3875	38.56193	0.25875
0.928	-0.37625	38.56036	0.2584375
0.92825	-0.370625	38.5589	0.2584375
0.9285	-0.380625	38.55757	0.2584375
0.92875	-0.38625	38.5563	0.2584375
0.929	-0.393125	38.55505	0.2596875
0.92925	-0.39375	38.55377	0.2596875
0.9295	-0.40125	38.55242	0.2596875
0.92975	-0.403125	38.55097	0.2596875
0.93	-0.396875	38.54937	0.2615625
